ulamban,盂蘭盆
ulan,槍騎兵
ulanbator,ウランバートル
ulcer,潰瘍
uleks,ハリエニシダ
ulem,ウラマー
ulis,ユリシーズ
ulm,ニレ
ulmari,メドウスイート
uln,尺骨
ulrungd,鬱陵島
ultimat,最後通牒
ultra,超
ultra-,超-
ulul,遠吠え
ulv,アオサ属
ulvofic,アオサ藻綱
um,不定
umar,ウマル
umbel,散形花序
umbelac,セリ科
umbelifer,セリ科
umbeliferac,セリ科
umbilik,へそ
umbilikari,イワタケ属
umbr,ウンブラ
umbri,ウンブリア
ume,梅
umea,世医E協
umjak,ウミアック
umlaŭt,ウムラウト
un,国連
unaŭ,フタユビナマケモノ
unc,オンス
unci,ユキヒョウ
uncial,アンシャル
undari,ワカメ属
undek,ウンデカ
undin,水の精
unesk,ユネスコ
ung,つめ
ungol,爪部
ungost,涙骨
ungvent,軟膏
uni,同盟
uniform,制服
unik,類のない
unikod,ユニコード
unikorn,一角獣
uniks,Unix
unison,ユニゾン
unit,単位
unitari,ユニテリアン
univers,宇宙
universal,普遍的な
universitat,大学
unkt,聖油塗る
unu,一
unuar,一成分
unuel,民の一人
unut,ユニゾン
uok,中華鍋
upaniŝad,ウパニシャッド
upas,ウパス
uperkut,アッパー
upsal,ウプサラ
upsil,ウプシロン
upup,ヤツガシラ
upuped,ヤツガシラ科
ur,野牛
uracil,ウラシル
uragan,大暴風
urak,尿膜管
ural,ウラル
uran,ウラノス
urani,ウラン
uranil,ウラニル
uraninit,閃ウラン鉱
uranism,男性同性愛
uranus,ウラノス
urat,尿酸塩
urb,都市
urdu,ウルドゥー
ure,尿素
ured,さび菌
uredal,サビキン目
uremi,尿毒症
uretan,ウレタン
ureter,尿管
uretr,尿道
ureus,ウラエウス
uri,ウミガラス属
urij,ウリヤ
urin,排尿する
urinat,尿酸塩
urinore,多尿
urli,おたふく風邪
urn,つぼ
uro,尿
urodel,有尾目
urogal,ヨーロッパオオライチ
urotropin,ウロトロピン
urs,クマ
ursul,ウルスラ
urtik,イラクサ
urtikari,じんましん
urugvaj,ウルグアイ
urumĉi,ウルムチ
uruŝi,漆
urĝ,せかす
us-mod,us-流行
usd,米ドル
uskl,大小字
usne,サルオガセ属
uson,米国
ustaŝ,ウスタシャ
ustilag,クロボキン属
ustilagal,クロボキン目
usuri,ウスリー川
ut,世界時
ut-napiŝtim,ウト-ナピシュティム
uta,和歌
utah,ユタ州
utaj,謡
utamar,歌麿
utar-pradeŝ,ウッタル-プラデシュ
utc,協定世界時
uter,子宮
utik,ウティカ
util,有用な
utno,ウトノア
utopi,ユートピア
utrikl,小嚢
utrikulari,タヌキモ属
uv,ブドウ
uve,ぶどう膜
uvertur,序曲
uvul,口蓋垂
uz,使う
uzanc,慣行
uzbek,ウズベク
uzbekistan,ウズベキスタン
uzin,工場
uzukap,時効取得
uzur,高利
uzurp,簒奪
uzurpator,簒奪者
vad,渡渉
vadjang,底なし鍋
vaduc,ファドゥーツ
vaduz,ファドゥーツ
vafl,ワッフル
vag,放浪
vagabond,放浪者
vagadugu,ワガドゥーグー
vagin,膣
vaginal,鞘膜
vagner,ワーグナー
vagon,車両
vaiŝj,ヴァイシャ
vajc,万力
vajd,タイセイ
vajdblu,タイセイ青
vajmar,ワイマール
vajoming,ワイオミング州
vajr,ヴェア
vak,空き
vakajam,和歌山
vakame,ワカメ
vakari,ドウカンソウ属
vakcin,ワクチン
vakcini,スノキ
vake,ウェーク島
vaker,カウボーイ
vaks,蝋
vaku,真空
vakuol,液胞
val,谷
valabi,ワラビー
valaĥ,ワラキア
vald,ワルド派
valdemar,ヴァルデマール
valenc,バランス
valenci,バレンシア
valencien,バランシェンヌ
valent,原子価
valenten,バレンタイン
valentinian,ヴァレンティニアン
valer,バレリル
valeri,ヴァレリウス
valerian,カノコソウ
valerianel,ノヂシャ属
valerlakton,バレロラクトン
valez,バレー州
valezi,バロア
valg,外反
valhal,ヴァルハラ
valid,有効な
valin,バリン
valiz,鞄
valkiri,ワルキューレ
valmiki,バールミーキ
valon,ワロン
valor,価値
valparais,バルパライソ
valpurg,ワルプルガ
vals,ワルツ
valter,ヴァルター
valut,通貨
valv,弁
vamp,ヴァンプ
vampir,吸血鬼
van,実りのない
van-dejk,ファン-ダイク
van-lag,ヴァン-湖
vanad,バナジウム
vand,仕切り
vanda,バンダ属
vandal,破壊
vandegraf,バンデグラーフ
vandegraf-generator,バンデグラーフ-発生器
vanel,タゲリ
vanes,タテハチョウ属
vang,ほお
vanil,バニラ
vanilin,バニリン
vankuver,バンクーバー
vankuver-insul,バンクーバー-島
vant,虚栄心の強い
vanu,消える
vanuatu,バヌアツ
vapor,蒸気
var,商品
varan,オオトカゲ
varanasi,バラナシ
varaned,オオトカゲ科
varang,肋板
varap,岩登り
varb,勧誘する
vareng,ワリャーギ
varf,桟橋
vari,変動する
variabl,変数
variaci,変奏曲
varianc,分散
varicel,水痘
variete,バラエティ
varik,静脈瘤
varingjen,ヴァランギャン
variol,天然痘
varlet,小姓
varm,暖かい
varm-re,暖かい-再び
varmo,熱
varn,バルナ
varp,縦糸
varsovi,ワルシャワ
vart,保育する
varun,ヴァルナ
vasabi,ワサビ
vasal,家臣
vaserman,ワッセルマン
vask,バスク
vaskul,脈管
vaskular,脈管
vast,広い
vat,綿
vaterlo,ワーテルロー
vatikan,バチカン
vatt,ワット
vav,ダブリュー
vaz,容器
vazelin,ワセリン
vazistas,換気小窓
vazopresin,バソプレシン
vaĉ,当直
vaŝington,ワシントン
vaŝingtoni,ワシントン州
vaŝt,ワシュティ
vaŭd,ボー州
vd.,参照.
ve,ああ
ve!,ああ!
veber,ウェーバー
ved,ヴェーダ
vedant,ヴェーダーンタ
vedel,ウェッデル
veft,横糸
veg,走路
vegan,完全菜食
veget,生育する
vegetal,植物
vegetalin,植物性バター
vegetar,菜食の
vehikl,媒介物
vejn,静脈
vek,目覚めさせる
veksil,旗
vekt,天秤棒
vektor,ベクトル
vel,帆
velar,軟口蓋音
veld,溶接
velen,子牛皮紙
velington,ウェリントン
velk,しおれ
velociped,二輪車
velter,ウェルター級
velur,ビロード
velŝ,ロマンディ人
ven,来る
venad,パンパスジカ
vencesla,ヴァーツラフ
vend,売る
vende,バンデー
vendemier,ヴァンデミエール
vendet,血の復讐
vendred,金曜日
veneci,ベネチア
veneciland,ヴェネト
venen,毒
vener,性病
venere,性病
venezuel,ベネズエラ
venial,許され得る
venk,勝つ
vent,風
ventol,換気
ventoz,ヴァントーズ
ventr,腹
ventrikl,室
venus,金星
venuskombil-skandik,金星櫛-スカンディクス
venĝ,恨みを晴らす
vepr,やぶ
ver,本当の
verakruc,ベラクルス
verand,ベランダ
veratr,シュロソウ
verb,動詞
verbask,モウズイカ属
verben,クマツヅラ
verbesin,ベルベシナ属
verbezen,ベルベシナ属
verd,緑の
verdigr,緑青
verdikt,評決
verdun,ベルダン
verg,むち
vergili,ウェルギリウス
verk,著作
verlen,ヴェルレーヌ
verm,虫
vermifug,駆虫剤
vermiljon,朱色
vermis,小脳虫部
vermiĉel,バーミセリ
vermont,バーモント州
vermopikit,虫食い
vermut,ベルモット
vernaci,芽中葉序
vernaliz,春化
vernier,副尺
vernis,ニス
veron,ヴェロナ
veronal,ベロナール
veronez,ヴェロネーゼ
veronik,クワガタソウ
vers,詩句
versajl,ベルサイユ
versal,大文字
versi,見解
versikl,節
verst,ベルスタ
vert,頭頂
vertag,ダックスフント
vertebr,椎骨
vertic,頂点
verticil,輪生
verticili,バーティシリウム
vertig,昏睡病
vertikal,鉛直の
vertiĝ,めまい
vertrag,グレイハウンド
veruga,ペルー疣
veruk,いぼ
verumontan,精丘
verv,熱気
verŝ,注ぐ
vesel,軍艦
vesp,スズメバチ・アシナガ
vespazian,ウェスパシアヌス
vesped,スズメバチ科
vesper,夕方
vespert,コウモリ
vespertilion,ヒナコウモリ属
vespertilioned,ヒナコウモリ科
vespr,晩課
vest,服
vestal,ウェスタ巫女
vestfali,ウェストファリア
vestibl,玄関
vestiĝ,痕跡
vestminstr,ウェストミンスター
vet,賭ける
veter,天候
veteran,熟練者
veterinar,獣医
veto,拒否権
veto-rajt,拒否権-権利
vetur,行く
vezani,精神病
vezer,ヴェーザー川
vezik,膀胱
vezir,大臣
vezuvi,ベスビオス山
veŝt,ベスト
vi,あなた
viadukt,陸橋
viand,肉
viatik,臨終聖体
vibr,振動
vibraci,振動
vibrator,振動機
vibri,ビブリオ属
vibris,感覚毛
viburn,ガマズミ属
vic,列
vic-,列-
vicer,数列項
vici,ソラマメ
vid,見る
vidam,見物好き
vide,映像
vidv,男やもめ
vien,ウィーン
vigil,徹夜する
vigl,活発
vign,ササゲ属
vigvam,ウィグワム
vikar,代替種
vikari,助任司祭
viki,ウィキ
viking,バイキング
vikipedi,ウィキペディア
vikstremi,ガンピ属
viktim,いけにえ
viktor,ビクトリア
viktori,ヴィクトリア
viktuali,食糧
vikun,ビクーニャ
vil,毛で覆われた
vila,別荘
vilaĝ,村
vilemurb,ウィレムスタード
vilhelm,ウィルヘルム
vill,ヴィラ
viln,ビリニュス
vimen,柳枝
vimpl,小旗
vin,ぶどう酒
vinagr,酢
vincent,ビンセント
vincetoksik,カモメヅル属
vind,巻き布
vindas,ウインドラス
vindhuk,ウィントフック
vindoz,ウィンドウズ
vinil,ビニール
vinilkosm,ヴィニルコスモ
vinjet,装飾カット
vink,ツルニチニチソウ
vinkamin,ビンカミン
vinkt,留める
vinkul,括線
vintertur,ヴィンタートゥール
vintr,冬
vinĉ,ウィンチ
vinĉestr,ハードディスク
viol,スミレ
violent,暴力
violon,バイオリン
violonĉel,チェロ
vip,鞭
vipak,異熟
viper,マムシ
vipered,クサリヘビ科
vipur,クサリヘビ
vir,男
vir-,男-
virg,純潔な
virgil,バージル
virgini,バージニア
virial,ビリアル
virjon,ビリオン
viroz,ウイルス病
virt,徳
virtemberg,ヴュルテンベルク
virtual,仮想
virtuoz,名手
virulent,病原性
virus,ウイルス
virĝinal,ヴァージナル
viscer,内臓
visegrad,ヴィシェグラード
visigot,西ゴート
visk,ウイスキー
viski,ウイスキー
viskonsin,ウィスコンシン州
viskoz,粘性
vist,ホイスト
vistari,フジ
visteri,フジ
vistul,ビスワ川
vit,ブドウ
vitac,ブドウ科
vital,生命
vitamin,ビタミン
vitel,卵黄
vitilig,白斑
vitr,ガラス
vitral,ステンドグラス
vitre,硝子体
vitrin,陳列ケース
vitriol,硫酸塩
vitruvi,ウィトルウィウス
viv,生きる
vivari,飼育槽
viver,ジャコウネコ属
vivered,ジャコウネコ科
viz,ビザ
vizaĝ,顔
vizi,幻視
vizier,ひさし
vizit,訪問する
vizon,ミンク
viŝ,ふく
viŝnu,ヴィシュヌ
vjel,ハーディガーディ
vjentjan,ビエンチャン
vjetnam,ベトナム
vjol,ヴィオール
vladimir,ウラジミール
vladivostok,ウラジオストク
vo,ダブリュー
voandze,バンバラ豆
vobl,ふらつき
vodevil,ボードビル
vodk,ウォッカ
vogez,ボージュ山脈
voj,道
vojaĝ,旅行する
vojevod,ヴォイヴォダ
vojevodi,県区
vojvodin,ヴォイヴォディナ
vok,呼ぶ
vokal,母音
vokativ,呼格
vokoid,母音状音
vokt,監督者
vol,意志
vol.,意志.
volan,羽根
volapuk,ヴォラピュク
volatil,揮発性
volb,アーチ天井
volejbal,バレーボール
volfgang,ヴォルフガング
volfram,タングステン
volg,ボルガ川
volgograd,ボルゴグラード
volitiv,意志法
volont,自ら進んで
volovan,ボロバン
volt,ボルト
volta,ボルタ
voltametr,電量計
volte,輪乗り
volter,ボルテール
volum,巻
volumen,体積
volupt,官能
volut,渦巻装飾
volv,巻く
volvariel,フクロタケ属
volvok,ボルボックス
volvul,腸捻転
vom,吐く
vombat,ウォンバット
vomer,鋤骨
vomit,黄熱病
vonsan,ウォンサン
vor,食う
vorarlberg,フォアアールベルク
vorcestr,ウスター
vork,土木工事
vormian,ウォルム骨
vort,語
vortic,渦
vorticel,ツリガネムシ
vost,尾
vot,誓願
votan,ヴォータン
voĉ,声
vrak,残骸
vring,絞る
vuajer,窃視
vual,ベール
vuhan,ウーハン
vukeri,ウケレリア属
vulgar,通俗の
vulgat,ウルガタ聖書
vulkan,火山
vulp,キツネ
vultu,赤ら顔
vultur,ハゲワシ
vulv,外陰
vund,傷
vurtemberg,ビュルテンベルク州
vusi,ウーシー
x-radi,X-光線
zabajon,ザバイオーネ
zadig,ザディグ
zagreb,ザグレブ
zagruz,ザグロス山脈
zair,ザイール
zakari,ザカリア
zakint,ザキントス島
zakusk,ザクースカ
zambez,ザンベジ川
zambi,ザンビア
zamenhof,ザメンホフ
zantoksil,サンショウ
zanzibar,ザンジバル島
zap,ザッピング
zaporog,ザポロージャ
zaragoz,サラゴサ
zaratuŝtr,ツァラトゥストラ
ze,トウモロコシ属
zebr,シマウマ
zebu,コブウシ
zefir,そよ風
zein,ゼイン
zekin,ゼッキーノ
zeland,ゼーラント
zelkov,ケヤキ属
zelot,熱心党
zemlj,ゼムリャ
zemstv,ゼムストヴォ
zen,禅
zenan,ゼナーナ
zend,アヴェスタ語
zener,ツェナー
zenit,天頂の
zenon,ゼノン
zeolit,ゼオライト
zepelin,ツェッペリン
zepto,ゼプト
zeta,ゼタ
zeĥarj,ゼカリヤ
zeŭgm,くびき語法
zeŭksis,ゼウクシス
zeŭs,マトウダイ
zeŭsed,マトウダイ科
zibel,クロテン
zibet,ジャコウネコ
zidovudin,ジドブジン
zigen,マダラガ属
zigofil,ハマビシ属
zigom,頬骨
zigomicet,接合菌綱
zigomikot,接合菌門
zigospor,接合胞子
zigot,接合子
zigurat,ジッグラト
zigzag,ジグザグ
zim,チマーゼ
zimbabv,ジンバブエ
zimbalon,ツィンバロン
zingibr,ショウガ
zini,ヒャクニチソウ
zink,亜鉛
zip,ジッパー
zirkon,ジルコン
zirkoni,ジルコニウム
zizel,ジリス
zizif,ナツメ
zlot,ズオチ
zo,動物園
zoarc,ゲンゲ属
zodiak,黄道帯
zohar,ゾーハル
zoil,ゾイロス
zom,ズーム
zon,帯
zonul,小帯
zoofit,植虫
zorg,配慮する
zori,ぞうり
zoroastr,ゾロアスター
zoster,アマモ
zuav,ズアーヴ兵
zulu,ズールー
zum,ブンブンいう
zurik,チューリッヒ
ĉabrak,鞍敷
ĉad,チャド
ĉadi,チャド
ĉadland,チャド
ĉador,チャドル
ĉagren,悩ませる
ĉajot,ハヤトウリ
ĉak,シャコー帽
ĉalazi,霰粒腫
ĉaled,山荘
ĉalet,シャレー
ĉam,シャモア
ĉambelan,侍従
ĉambr,部屋
ĉampan,シャンパン
ĉampanj,シャンパーニュ
ĉampinjon,マッシュルーム
ĉampion,チャンピオン
ĉan,撃鉄
ĉangdu,チャムド
ĉangpaj,長白山
ĉangĉun,長春
ĉanoj,茶の湯
ĉant,詠唱
ĉantaĝ,恐喝
ĉap,帽子
ĉapel,帽子
ĉapelil,チャペリーロ
ĉapitr,章
ĉar,~だから
ĉard,チャールダ
ĉardaŝ,チャルダーシュ
ĉarel,フォークリフト
ĉarlatan,ペテン師
ĉarleston,チャールストン
ĉarlot,シャーロット
ĉarm,魅力
ĉarnir,ヒンジ
ĉarpent,骨組み
ĉarpi,綿撒糸
ĉart,チャーター
ĉas,狩る
ĉasi,狩る
ĉast,貞潔
ĉastuŝk,チャストゥーシカ
ĉat,カート
ĉatelperoni,シャテルペロン期
ĉatni,チャツネ
ĉatobriand,シャトーブリアン
ĉaŭdefon,ラショードフォン
ĉe,で
ĉe-metod,で-方法
ĉef,主
ĉef-,主-
ĉefeĉ-ŝlos,チェフェチ-鍵をかける
ĉek,小切手
ĉel,細胞
ĉelafin,細胞親和
ĉement,セメント質
ĉemiz,シャツ
ĉen,鎖
ĉenaj,チェンナイ
ĉengdu,成都
ĉenil,シェニール
ĉenton,寄せ集め詩
ĉerburg,シェルブール
ĉerimoli,チェリモヤ
ĉeriz,サクランボ
ĉerk,棺
ĉerkes,チェルケス
ĉernobil,チェルノブイリ
ĉernozi,黒土
ĉerp,汲む
ĉervonc,チェルヴォネツ
ĉes,やむ
ĉestr,チェスター
ĉeti,ウグイス属
ĉetnik,チェトニク
ĉeval,ウマ
ĉeviot,チェビオット
ĉevron,垂木
ĉeĉen,チェチェン
ĉeĝud,済州島
ĉeĥ,チェコ
ĉi,近接
ĉi-flank,近接-側
ĉi-foj,近接-度
ĉi-jar,近接-年
ĉi-kun,近接-共に
ĉi-land,近接-国
ĉi-maten,近接-朝
ĉi-moment,近接-瞬間
ĉi-nokt,近接-夜
ĉi-okaz,近接-起こる
ĉi-pri,近接-ついて
ĉi-rilat,近接-関係する
ĉi-semajn,近接-週
ĉi-sub,近接-下に
ĉi-supr,近接-高く
ĉi-tie,近接-そこに
ĉi-vesper,近接-夕方
ĉia,すべての
ĉial,あらゆる理由で
ĉiam,いつも
ĉibuk,長管パイプ
ĉie,いたる所に
ĉiel,万般
ĉielen,天へ
ĉies,各人の
ĉif,皺にする
ĉifon,ぼろ
ĉifr,暗号
ĉifĉaf,チフチャフ
ĉik,スナノミ
ĉikag,シカゴ
ĉikan,難癖
ĉikl,チクル
ĉil,乳糜
ĉili,チリ
ĉilia,チリ
ĉim,糜粥
ĉimaron,無糖マテ茶
ĉimboraz,チンボラソ山
ĉimozin,キモシン
ĉimpanz,チンパンジー
ĉin,中国
ĉingdaŭ,青島
ĉinghaj,青海
ĉinĉil,チンチラ
ĉio,すべて
ĉiom,全部
ĉip,安価
ĉips,チップス
ĉir,巻きひげ
ĉirimen,縮緬
ĉirkaŭ,~のまわりで
ĉirp,鳴く
ĉister,捕球籠
ĉit,チタ
ĉit!,しっ!
ĉiu,それぞれの
ĉiz,のみ
ĉizoj,金切鋏
ĉiĉeron,観光ガイド
ĉj,男性愛称
ĉjiĉjihar,チチハル
ĉju,屈原
ĉo,C^字
ĉogoliz,チョゴリザ
ĉokolad,チョコレート
ĉomo-langm,チョモ-ランマ
ĉomolungm,チョモランマ
ĉongking,重慶
ĉongĉing,重慶
ĉongĵin,清津
ĉoper,礫器
ĉopsu,チャプスイ
ĉornobil,チョルノービリ
ĉot,カジカ
